city,ranking,rating,reviews_number,cuisine_style
Berlin,207.0,4.5,59.0,"Italian,  Mediterranean,  European,  Delicatessen,  Pizza,  Vegetarian Friendly,  Gluten Free Options"
Berlin,209.0,4.5,264.0,"Mediterranean,  European,  Spanish,  Wine Bar,  Vegetarian Friendly"
Berlin,212.0,4.5,264.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,214.0,4.0,310.0,"International,  Vegetarian Friendly,  Gluten Free Options"
Berlin,215.0,4.5,64.0,"European,  Central European,  Vegetarian Friendly,  Vegan Options"
Berlin,218.0,4.0,1211.0,"Diner,  Gastropub,  German,  Bar,  European,  Central European,  Vegetarian Friendly"
Berlin,222.0,4.0,897.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,231.0,4.5,144.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,232.0,4.5,213.0,"Italian,  Pizza,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,234.0,4.0,335.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,235.0,4.5,134.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,236.0,4.0,274.0,"German,  European,  Central European,  Vegetarian Friendly,  Gluten Free Options"
Berlin,237.0,4.5,82.0,"American,  Fast Food,  Vegetarian Friendly,  Vegan Options"
Berlin,238.0,4.0,439.0,"German,  European"
Berlin,240.0,4.5,132.0,"European,  French,  Cafe,  Vegetarian Friendly"
Berlin,243.0,4.0,412.0,"Japanese,  Sushi,  European,  Asian,  Vegetarian Friendly,  Gluten Free Options,  Vegan Options"
Berlin,246.0,4.5,378.0,"German,  European,  Vegetarian Friendly,  Gluten Free Options"
Berlin,247.0,4.0,308.0,"Steakhouse,  American,  European,  Central European,  Barbecue"
Berlin,256.0,5.0,55.0,Vegetarian Friendly
Berlin,257.0,4.0,514.0,"German,  Bar,  European,  Central European"
Berlin,258.0,4.0,378.0,"Asian,  Korean,  Vegetarian Friendly,  Vegan Options"
Berlin,260.0,4.0,219.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,266.0,4.0,110.0,"Cafe,  International,  European,  Healthy,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,272.0,4.5,126.0,"Eastern European,  Vegetarian Friendly"
Berlin,277.0,4.5,158.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,283.0,4.5,149.0,"French,  European,  Vegetarian Friendly,  Gluten Free Options"
Berlin,285.0,4.0,364.0,"Indian,  Asian,  Thai,  Singaporean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,287.0,4.5,91.0,"Bar,  Pub,  Vegetarian Friendly"
Berlin,297.0,4.0,225.0,"German,  Bar,  European,  Pub,  Central European,  Contemporary,  Vegetarian Friendly"
Berlin,302.0,4.5,132.0,"Japanese,  Asian,  Vegetarian Friendly"
Berlin,311.0,4.5,54.0,"German,  European,  Central European,  Vegetarian Friendly,  Vegan Options"
Berlin,312.0,4.5,160.0,"Japanese,  Asian,  Cambodian,  Sushi,  Vietnamese,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,313.0,4.5,109.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,315.0,4.0,325.0,"Seafood,  Mediterranean,  European,  Greek,  Vegetarian Friendly,  Vegan Options"
Berlin,321.0,4.0,208.0,"German,  Bar,  European,  Central European,  Vegetarian Friendly"
Berlin,323.0,4.5,93.0,"European,  German,  Central European,  Vegetarian Friendly"
Berlin,329.0,4.5,174.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,330.0,4.5,268.0,"Italian,  Mediterranean,  European,  Wine Bar,  Vegetarian Friendly"
Berlin,331.0,5.0,85.0,"Italian,  Wine Bar,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,332.0,4.5,93.0,"Japanese,  Sushi,  Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,334.0,4.5,190.0,"Mediterranean,  Greek,  Vegetarian Friendly"
Berlin,337.0,4.5,157.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,342.0,4.0,337.0,"German,  Austrian,  European,  Central European,  Vegetarian Friendly"
Berlin,343.0,4.5,37.0,"Italian,  German,  Mediterranean,  European,  Pizza,  Seafood,  Vegetarian Friendly"
Berlin,344.0,4.0,150.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,345.0,5.0,59.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,352.0,4.5,108.0,"Asian,  Indonesian,  Vegetarian Friendly,  Vegan Options"
Berlin,357.0,4.0,170.0,"European,  Healthy,  Vegetarian Friendly"
Berlin,360.0,5.0,36.0,"Mediterranean,  European,  Greek,  Vegetarian Friendly,  Vegan Options"
Berlin,363.0,4.5,115.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,366.0,4.5,110.0,"French,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,368.0,4.5,101.0,"Austrian,  European,  Central European,  International,  Vegetarian Friendly"
Berlin,373.0,4.5,84.0,"Steakhouse,  Argentinean"
Berlin,380.0,4.0,218.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,382.0,4.0,394.0,"Austrian,  European,  Central European,  Vegetarian Friendly"
Berlin,390.0,4.5,215.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,405.0,4.5,69.0,"Lebanese,  Mediterranean,  Middle Eastern,  Arabic,  Egyptian,  Vegetarian Friendly,  Gluten Free Options,  Vegan Options,  Halal"
Berlin,407.0,4.0,292.0,"American,  Steakhouse,  Barbecue,  European,  Vegetarian Friendly,  Gluten Free Options"
Berlin,408.0,4.5,133.0,"American,  Central American,  Mexican,  Latin,  Fast Food,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,413.0,4.0,287.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,414.0,4.5,43.0,"European,  Vegetarian Friendly"
Berlin,426.0,4.5,82.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,428.0,3.5,294.0,"German,  Vegetarian Friendly"
Berlin,429.0,5.0,28.0,"American,  Barbecue,  Vegetarian Friendly"
Berlin,431.0,4.0,224.0,"German,  Vegetarian Friendly"
Berlin,433.0,4.0,145.0,"German,  Bar,  European,  Central European,  Vegetarian Friendly"
Berlin,435.0,4.5,123.0,"Chinese,  Asian,  Vietnamese,  Japanese,  Thai,  Fusion,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,437.0,4.5,84.0,"Mediterranean,  European,  Italian,  Seafood,  Central European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,438.0,4.0,139.0,"Middle Eastern,  Arabic,  Vegetarian Friendly,  Vegan Options,  Halal"
Berlin,443.0,4.0,389.0,"Asian,  Indian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,444.0,4.5,99.0,"American,  Cafe,  Bar,  International,  European,  Pub,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,445.0,4.0,241.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,446.0,4.5,100.0,"German,  Brew Pub,  Pub,  Diner,  Wine Bar,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,451.0,4.0,180.0,"Mediterranean,  European,  Turkish,  Middle Eastern,  Vegetarian Friendly"
Berlin,454.0,4.0,192.0,"Mediterranean,  Turkish,  Middle Eastern,  Vegetarian Friendly,  Halal"
Berlin,458.0,4.5,120.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,463.0,4.5,178.0,"Fast Food,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,468.0,4.5,201.0,"Japanese,  Sushi,  Asian,  Thai,  Vietnamese,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,469.0,4.0,409.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,470.0,4.5,69.0,"Chinese,  Vegetarian Friendly,  Vegan Options"
Berlin,473.0,4.5,83.0,"European,  Grill,  Georgian,  Barbecue,  Wine Bar,  Eastern European,  Vegetarian Friendly,  Vegan Options"
Berlin,476.0,4.5,82.0,"Wine Bar,  Central European,  European,  Spanish,  Vegetarian Friendly"
Berlin,478.0,4.5,78.0,"Middle Eastern,  Lebanese,  Vegetarian Friendly,  Vegan Options,  Halal"
Berlin,480.0,4.5,59.0,unknown
Berlin,487.0,4.5,76.0,"Mediterranean,  European,  Greek,  Vegetarian Friendly"
Berlin,488.0,4.5,91.0,"Italian,  Mediterranean,  European,  Wine Bar,  Vegetarian Friendly"
Berlin,489.0,5.0,37.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly"
Berlin,490.0,4.0,170.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,495.0,4.0,251.0,"German,  European,  Central European"
Berlin,501.0,4.0,556.0,"European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,502.0,4.0,89.0,"Japanese,  Sushi,  Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,508.0,4.5,84.0,"German,  European,  Vegetarian Friendly"
Berlin,511.0,4.5,129.0,"German,  European,  Vegetarian Friendly"
Berlin,517.0,4.0,88.0,"Japanese,  Asian,  Sushi,  Vegetarian Friendly,  Vegan Options"
Berlin,519.0,4.5,113.0,"Cafe,  European,  Central European,  German,  Vegetarian Friendly,  Vegan Options"
Berlin,520.0,4.0,132.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,521.0,4.0,382.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,523.0,4.0,227.0,"Lebanese,  Grill,  Egyptian,  Arabic,  Middle Eastern,  Vegetarian Friendly,  Vegan Options,  Halal"
Berlin,529.0,4.0,97.0,"Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,533.0,4.0,117.0,"American,  Bar,  Vegetarian Friendly,  Vegan Options"
Berlin,535.0,4.0,129.0,"European,  International,  Vegetarian Friendly,  Vegan Options"
Berlin,536.0,4.0,460.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,537.0,4.5,222.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,538.0,4.5,90.0,"Seafood,  Mediterranean,  Greek"
Berlin,539.0,4.5,55.0,Vegetarian Friendly
Berlin,540.0,4.0,197.0,"Mediterranean,  Middle Eastern,  Israeli,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,541.0,4.5,35.0,"Japanese,  Healthy,  Hawaiian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,544.0,4.5,90.0,"Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,546.0,4.5,31.0,"Mediterranean,  Spanish,  Vegetarian Friendly"
Berlin,547.0,4.5,57.0,"Fast Food,  Vegetarian Friendly"
Berlin,548.0,4.0,166.0,"French,  International,  Vegetarian Friendly,  Gluten Free Options"
Berlin,549.0,4.0,149.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,550.0,4.5,85.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,551.0,4.0,151.0,"German,  Bar,  European,  Pub,  Vegetarian Friendly"
Berlin,554.0,4.0,197.0,"European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,560.0,4.0,89.0,"German,  Fast Food"
Berlin,561.0,4.5,152.0,"German,  European,  Delicatessen,  Fusion,  Diner,  Vegetarian Friendly"
Berlin,563.0,4.5,101.0,Bar
Berlin,569.0,4.5,68.0,"German,  Fast Food"
Berlin,572.0,4.0,164.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,580.0,4.5,71.0,Greek
Berlin,581.0,4.5,40.0,"Asian,  Vietnamese,  Vegan Options,  Vegetarian Friendly"
Berlin,587.0,4.0,254.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,591.0,4.0,160.0,"Grill,  Steakhouse,  Barbecue,  European,  Gluten Free Options"
Berlin,594.0,4.5,38.0,"Mediterranean,  Middle Eastern,  Israeli,  Cafe,  Vegetarian Friendly,  Vegan Options,  Kosher"
Berlin,595.0,4.5,100.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,599.0,4.0,98.0,"Asian,  Tibetan,  Nepali,  Vegetarian Friendly,  Vegan Options"
Berlin,608.0,4.0,149.0,"Italian,  Vegetarian Friendly,  Vegan Options"
Berlin,616.0,4.0,227.0,"American,  Steakhouse,  Barbecue,  European"
Berlin,619.0,4.5,70.0,"Latin,  Argentinean,  South American,  Mexican,  Central American,  Vegetarian Friendly"
Berlin,623.0,4.0,111.0,"Mediterranean,  Middle Eastern,  Israeli,  Vegetarian Friendly,  Vegan Options"
Berlin,627.0,4.5,111.0,"Cafe,  European,  Central European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,628.0,4.5,55.0,"Italian,  Pizza,  Mediterranean,  European"
Berlin,629.0,4.5,92.0,"German,  Fast Food"
Berlin,636.0,4.0,133.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Berlin,641.0,4.0,89.0,"Barbecue,  Turkish,  Middle Eastern,  Mediterranean,  Vegetarian Friendly,  Halal"
Berlin,645.0,4.0,205.0,"Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,647.0,4.0,140.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,654.0,4.5,76.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,658.0,4.0,109.0,"Indian,  Vegetarian Friendly,  Vegan Options"
Berlin,660.0,4.5,51.0,Fast Food
Berlin,661.0,4.5,37.0,"German,  Vegetarian Friendly,  Vegan Options"
Berlin,664.0,4.0,142.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Berlin,665.0,4.5,117.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly"
Berlin,667.0,4.5,98.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,680.0,4.5,32.0,"Asian,  Tibetan,  Nepali,  Vegetarian Friendly,  Vegan Options"
Berlin,683.0,4.5,154.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Berlin,688.0,4.5,101.0,"Lebanese,  Mediterranean,  Middle Eastern,  Fast Food,  Vegetarian Friendly,  Vegan Options,  Halal"
Berlin,701.0,5.0,21.0,"German,  Vegetarian Friendly"
Berlin,705.0,4.5,65.0,"Japanese,  Seafood,  Sushi,  Asian,  Vegetarian Friendly"
Berlin,708.0,4.0,306.0,"Seafood,  Fast Food,  European"
Berlin,712.0,4.5,61.0,"Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,720.0,4.0,175.0,"French,  German,  Vegetarian Friendly"
Berlin,721.0,4.0,59.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,729.0,4.0,150.0,"European,  International,  Contemporary,  Fusion,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,738.0,4.0,206.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly"
Berlin,739.0,4.0,190.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,741.0,4.0,198.0,"Pizza,  Italian,  European,  Bar,  Mediterranean,  Pub,  Vegetarian Friendly"
Berlin,743.0,4.5,55.0,"Fast Food,  Turkish,  Middle Eastern,  Vegetarian Friendly,  Vegan Options"
Berlin,746.0,4.5,32.0,"Lebanese,  Mediterranean,  Middle Eastern,  Vegetarian Friendly,  Halal"
Berlin,749.0,5.0,21.0,Vegetarian Friendly
Berlin,750.0,4.5,81.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,754.0,4.0,137.0,"Mediterranean,  European,  Spanish,  Vegetarian Friendly"
Berlin,755.0,4.5,65.0,"European,  Cafe,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,758.0,5.0,48.0,"Italian,  Vegetarian Friendly"
Berlin,759.0,4.5,44.0,"Asian,  Vietnamese,  Sushi,  Vegetarian Friendly,  Vegan Options"
Berlin,763.0,3.5,634.0,"German,  Vegetarian Friendly"
Berlin,767.0,4.0,93.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,775.0,4.0,368.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,776.0,4.5,91.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly"
Berlin,778.0,4.5,27.0,Vegetarian Friendly
Berlin,780.0,4.5,46.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,781.0,4.0,164.0,"German,  Vegetarian Friendly"
Berlin,786.0,4.0,174.0,"Irish,  Bar,  European,  Pub,  Vegetarian Friendly"
Berlin,788.0,4.0,114.0,"Mediterranean,  Greek,  Vegetarian Friendly"
Berlin,789.0,4.0,64.0,"Indian,  Asian,  Pakistani,  Middle Eastern,  Vegetarian Friendly,  Vegan Options"
Berlin,793.0,4.5,85.0,"German,  Bar,  European,  Pub,  Vegetarian Friendly"
Berlin,801.0,4.5,78.0,"Italian,  Pizza,  Vegetarian Friendly,  Vegan Options"
Berlin,802.0,4.5,38.0,"Central European,  French,  European,  Vegetarian Friendly"
Berlin,807.0,4.0,285.0,"German,  Bar,  European,  Pub,  Central European,  International,  Vegetarian Friendly"
Berlin,808.0,4.0,106.0,"German,  Bar,  European,  Pub,  Central European"
Berlin,813.0,4.5,111.0,"Cafe,  European,  Russian,  Eastern European,  German,  Bar,  Pub,  Vegetarian Friendly,  Vegan Options"
Berlin,816.0,5.0,23.0,"French,  European"
Berlin,821.0,4.5,102.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,823.0,4.0,101.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,828.0,4.0,356.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,830.0,4.0,189.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,831.0,4.5,71.0,"Filipino,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,833.0,4.0,164.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,834.0,4.0,94.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,835.0,4.0,110.0,"Mediterranean,  European,  Greek,  Vegetarian Friendly"
Berlin,836.0,4.0,74.0,"Mediterranean,  European,  Spanish,  Vegetarian Friendly"
Berlin,838.0,4.5,33.0,"Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,842.0,4.5,34.0,unknown
Berlin,843.0,4.0,97.0,"Asian,  Vietnamese,  Vegetarian Friendly"
Berlin,845.0,4.5,41.0,International
Berlin,846.0,4.0,67.0,"European,  Croatian,  Central European,  Vegetarian Friendly"
Berlin,848.0,4.0,82.0,"European,  Vegetarian Friendly,  Vegan Options"
Berlin,852.0,3.5,354.0,"Mediterranean,  Turkish,  Middle Eastern,  Vegetarian Friendly,  Halal,  Vegan Options"
Berlin,856.0,4.0,126.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,857.0,4.0,84.0,"Chinese,  Asian,  Vegetarian Friendly"
Berlin,865.0,4.5,69.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,866.0,4.0,104.0,"French,  European,  Central European,  Vegetarian Friendly"
Berlin,869.0,4.5,40.0,"European,  Central European,  Wine Bar"
Berlin,871.0,4.5,26.0,"Mediterranean,  Middle Eastern"
Berlin,872.0,4.5,37.0,"Asian,  Vegetarian Friendly,  Gluten Free Options,  Vegan Options"
Berlin,873.0,4.5,63.0,"Italian,  Mediterranean,  European"
Berlin,876.0,4.5,46.0,"Italian,  Mediterranean,  Spanish,  Portuguese,  Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,888.0,4.0,192.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,889.0,4.0,254.0,"Japanese,  Sushi,  Asian,  Healthy,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,891.0,4.0,200.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,892.0,4.0,101.0,"Italian,  European,  Vegetarian Friendly"
Berlin,893.0,4.5,74.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,896.0,4.5,43.0,"Mediterranean,  Greek,  Vegetarian Friendly"
Berlin,898.0,4.5,72.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Berlin,899.0,4.0,104.0,"Middle Eastern,  Persian,  Vegetarian Friendly"
Berlin,904.0,4.0,61.0,"Seafood,  Mediterranean,  European"
Berlin,908.0,4.5,52.0,"Seafood,  European,  German"
Berlin,909.0,4.5,31.0,"Mediterranean,  European,  Spanish"
Berlin,912.0,5.0,34.0,"Cafe,  International,  Vegetarian Friendly,  Vegan Options"
Berlin,918.0,4.5,36.0,"Italian,  Pub,  Gastropub"
Berlin,921.0,4.0,173.0,"Italian,  Mediterranean,  European,  Central European,  Vegetarian Friendly"
Berlin,924.0,4.5,26.0,Steakhouse
Berlin,933.0,4.5,19.0,"Italian,  Pizza"
Berlin,940.0,4.5,72.0,"Lebanese,  Fast Food,  Turkish,  Middle Eastern,  Moroccan,  Vegetarian Friendly,  Vegan Options,  Halal"
Berlin,941.0,5.0,22.0,Vegetarian Friendly
Berlin,942.0,4.0,347.0,"Steakhouse,  Barbecue,  Argentinean"
Berlin,945.0,4.5,69.0,"French,  European"
Berlin,946.0,4.0,164.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,948.0,4.0,247.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,950.0,4.0,78.0,"Sushi,  Asian,  Japanese,  Thai,  Vietnamese,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,959.0,4.5,46.0,"German,  Cafe,  European,  Central European,  Vegetarian Friendly"
Berlin,961.0,3.5,338.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,973.0,4.5,51.0,Vegetarian Friendly
Berlin,974.0,4.5,62.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options"
Berlin,977.0,4.5,52.0,"Italian,  Mediterranean,  European"
Berlin,978.0,4.5,27.0,"Sushi,  Asian,  Vietnamese,  Seafood,  Vegetarian Friendly"
Berlin,986.0,5.0,22.0,"Italian,  Mediterranean"
Berlin,987.0,4.0,53.0,"German,  Fast Food,  European"
Berlin,988.0,4.0,377.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,990.0,4.0,133.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly"
Berlin,991.0,4.5,37.0,"European,  Central European"
Berlin,992.0,4.0,60.0,"Cafe,  Vegetarian Friendly,  Vegan Options"
Berlin,1001.0,4.0,157.0,"French,  Mediterranean,  European,  Vegetarian Friendly,  Gluten Free Options"
Berlin,1002.0,4.0,44.0,"French,  European,  Central European,  Vegetarian Friendly"
Berlin,1009.0,4.5,43.0,Italian
Berlin,1012.0,3.5,440.0,"Asian,  Thai,  Vietnamese,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Berlin,1013.0,4.0,45.0,"German,  European,  Central European"
Berlin,1014.0,5.0,16.0,Vegetarian Friendly
Berlin,1015.0,4.5,17.0,"French,  Wine Bar"
Berlin,1022.0,4.5,91.0,"German,  French,  Vegetarian Friendly"
Berlin,1023.0,4.5,21.0,unknown
Berlin,1025.0,4.5,82.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,1027.0,4.5,46.0,"Italian,  Pizza,  European,  Mediterranean"
Berlin,1029.0,4.5,42.0,"Italian,  Mediterranean"
Berlin,1031.0,4.0,77.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,1032.0,4.0,77.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Berlin,1033.0,5.0,13.0,"Mediterranean,  Wine Bar,  Vegetarian Friendly"
Berlin,1037.0,4.0,99.0,"French,  European,  Central European,  Vegetarian Friendly"
Berlin,1039.0,4.5,42.0,"Italian,  European,  Mediterranean,  Wine Bar,  Vegetarian Friendly,  Vegan Options"
Berlin,1041.0,5.0,14.0,unknown
Berlin,1042.0,5.0,25.0,Italian
Berlin,1043.0,5.0,10.0,"French,  German,  Cafe,  Mediterranean,  Fusion"
Berlin,1047.0,4.0,83.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,1050.0,4.0,220.0,"Austrian,  European,  Wine Bar,  Fusion,  Vegetarian Friendly"
Berlin,1054.0,4.0,329.0,"European,  Vegetarian Friendly,  Gluten Free Options"
Berlin,1057.0,3.5,567.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,1061.0,3.5,350.0,"French,  European,  Vegetarian Friendly"
Berlin,1063.0,4.0,60.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Berlin,1065.0,4.0,114.0,"German,  European,  Central European,  Vegetarian Friendly"
Berlin,1067.0,4.0,160.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly"
Berlin,1068.0,4.5,55.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Berlin,1073.0,4.5,34.0,"Middle Eastern,  Israeli,  Vegan Options"
Berlin,1074.0,4.5,42.0,"Grill,  German,  Eastern European,  Vegetarian Friendly,  Vegan Options"
Berlin,1077.0,4.0,59.0,"African,  Ethiopian"
Berlin,1080.0,4.0,115.0,"Asian,  Thai,  Indonesian,  Vegetarian Friendly"
Berlin,1084.0,4.0,111.0,"Cafe,  European,  Healthy,  Gastropub,  Vegetarian Friendly,  Vegan Options"
Berlin,1087.0,4.0,93.0,"Cafe,  European,  Central European,  German,  Vegetarian Friendly"
