city,ranking,rating,reviews_number,cuisine_style
Berlin,1246.0,4.5,22.0," Vegetarian Friendly,  Middle Eastern, Mediterranean"
Berlin,1247.0,4.5,58.0,unknown
Berlin,1251.0,4.0,191.0,"Italian,  European,  Gluten Free Options"
Berlin,1252.0,4.5,17.0," Fusion, Fast Food,  Street Food"
Berlin,1253.0,4.0,87.0," Mediterranean,  European,  Pizza"
Berlin,1254.0,4.5,27.0,Japanese
Berlin,1258.0,4.5,70.0, Korean
Berlin,1261.0,4.5,15.0,"Cafe,  Gluten Free Options,  Vegetarian Friendly,  Healthy"
Berlin,1264.0,3.5,161.0," Vegetarian Friendly,  International, German,  Cafe,  Central European"
Berlin,1267.0,3.5,343.0," Mediterranean,  Pizza,  European"
Berlin,1268.0,4.0,206.0, Mediterranean
Berlin,1272.0,5.0,31.0,unknown
Berlin,1274.0,3.5,1371.0," European, Italian,  Pizza,  Vegan Options,  Vegetarian Friendly"
Berlin,1284.0,5.0,30.0," Vegetarian Friendly,  Pizza,  European,  Mediterranean, Italian"
Berlin,1285.0,4.0,59.0," Vegan Options,  Asian, Japanese,  Vegetarian Friendly,  Vietnamese"
Berlin,1288.0,4.5,29.0, Cajun & Creole
Berlin,1292.0,4.0,39.0," Asian, Japanese"
Berlin,1296.0,4.0,250.0, Asian
Berlin,1299.0,4.5,37.0, Vegetarian Friendly
Berlin,1308.0,4.0,53.0, Vegetarian Friendly
Berlin,1309.0,4.0,228.0,"Seafood,  European,  Spanish,  Mediterranean"
Berlin,1310.0,4.5,35.0," Middle Eastern,  Vegetarian Friendly,  Mediterranean"
Berlin,1312.0,3.5,736.0,"Steakhouse,  European"
Berlin,1316.0,4.0,49.0,"Indian,  Pakistani"
Berlin,1317.0,3.5,106.0," European,  Vegetarian Friendly,  Mediterranean, Italian,  Pizza"
Berlin,1318.0,4.5,49.0," Vegetarian Friendly,  Asian"
Berlin,1325.0,4.5,10.0," German,  Fast Food, American"
Berlin,1334.0,4.0,47.0," Spanish, Mediterranean,  European,  Vegetarian Friendly"
Berlin,1336.0,5.0,9.0,German
Berlin,1338.0,4.5,35.0,German
Berlin,1339.0,4.0,64.0," European,  Vegetarian Friendly,  Mediterranean, Italian"
Berlin,1347.0,4.0,94.0," European,  Central European,  Bar, German"
Berlin,1350.0,4.5,25.0,"German,  Vegetarian Friendly,  Central European,  Pub,  Diner"
Berlin,1351.0,4.0,33.0,Chinese
Berlin,1353.0,4.5,77.0," Mediterranean,  Vegetarian Friendly, Italian,  Wine Bar,  European"
Berlin,1355.0,4.5,27.0,Cafe
Berlin,1362.0,4.0,151.0," Vegetarian Friendly,  Asian, Japanese"
Berlin,1365.0,4.5,19.0,unknown
Berlin,1369.0,3.5,87.0,"German,  Central European"
Berlin,1370.0,4.0,45.0," Central European, European,  Vegetarian Friendly,  Mediterranean,  International"
Berlin,1371.0,4.5,39.0, European
Berlin,1373.0,5.0,16.0,Italian
Berlin,1378.0,4.5,15.0,Italian
Berlin,1380.0,4.0,132.0," Vegan Options,  Vegetarian Friendly, Asian,  Vietnamese"
Berlin,1385.0,4.5,46.0,unknown
Berlin,1389.0,5.0,12.0," Vegetarian Friendly,  American,  Fast Food, Mexican"
Berlin,1396.0,4.0,29.0,unknown
Berlin,1400.0,4.5,22.0," Gluten Free Options,  Ethiopian,  Vegetarian Friendly, African"
Berlin,1402.0,4.5,26.0, European
Berlin,1407.0,4.5,37.0," Contemporary,  Delicatessen"
Berlin,1408.0,4.5,77.0,"Indian,  Vegan Options"
Berlin,1412.0,4.0,93.0,"Italian,  Pizza,  Vegetarian Friendly,  European,  Mediterranean"
Berlin,1418.0,4.0,68.0,American
Berlin,1422.0,4.5,18.0,Turkish
Berlin,1426.0,3.5,126.0, Vegetarian Friendly
Berlin,1427.0,5.0,10.0,unknown
Berlin,1428.0,4.5,21.0,"Asian,  Korean"
Berlin,1435.0,5.0,20.0," German,  Central European"
Berlin,1438.0,4.5,53.0," Austrian,  Vegetarian Friendly"
Berlin,1440.0,4.0,49.0, Pizza
Berlin,1444.0,4.5,32.0," Asian,  Vegetarian Friendly"
Berlin,1451.0,4.5,43.0," Central European, Cafe,  European"
Berlin,1453.0,3.5,198.0," Barbecue,  Vegetarian Friendly,  Argentinean, Steakhouse"
Berlin,1463.0,4.0,30.0,"Italian,  Pizza,  Vegetarian Friendly"
Berlin,1464.0,4.5,39.0," Wine Bar,  Mediterranean"
Berlin,1471.0,4.0,70.0,"European,  International,  Vegetarian Friendly"
Berlin,1473.0,4.5,23.0,unknown
Berlin,1474.0,4.0,45.0,"Cafe,  European"
Berlin,1477.0,4.0,155.0," Vegetarian Friendly, Italian,  Mediterranean,  Pizza,  Grill"
Berlin,1478.0,4.0,25.0,American
Berlin,1480.0,3.5,204.0," Vegetarian Friendly,  European"
Berlin,1485.0,4.0,49.0," European, Cafe"
Berlin,1488.0,4.0,71.0," Central European,  Austrian,  European"
Berlin,1492.0,5.0,14.0,unknown
Berlin,1497.0,4.0,103.0," Vegetarian Friendly,  European,  Central European, German"
Berlin,1498.0,4.0,93.0, Central European
Berlin,1501.0,4.5,13.0,unknown
Berlin,1502.0,3.5,824.0," Central European,  Vegetarian Friendly, German,  Cafe"
Berlin,1503.0,4.0,50.0," Asian,  Vegan Options,  Vegetarian Friendly"
Berlin,1505.0,4.5,54.0," Vietnamese, Asian,  Soups"
Berlin,1506.0,4.5,13.0,Greek
Berlin,1507.0,4.0,55.0, European
Berlin,1509.0,4.5,15.0,Italian
Berlin,1511.0,4.0,91.0," European,  Central European"
Berlin,1514.0,5.0,18.0," Cafe,  Pub,  German, Bar"
Berlin,1516.0,5.0,11.0,Greek
Berlin,1517.0,4.5,46.0," Steakhouse,  European, French"
Berlin,1522.0,4.5,26.0," Mediterranean,  Vegetarian Friendly,  Cafe,  European, Italian"
Berlin,1525.0,4.5,14.0," Vegetarian Friendly, Bar,  Cafe"
Berlin,1530.0,5.0,13.0,Italian
Berlin,1535.0,4.5,26.0,unknown
Berlin,1540.0,5.0,22.0," European, French"
Berlin,1541.0,4.5,31.0,"European,  Wine Bar,  German"
Berlin,1546.0,5.0,19.0,"Lebanese,  Mediterranean"
Berlin,1548.0,4.5,21.0,"Italian,  Mediterranean,  Pizza"
Berlin,1553.0,4.0,100.0," Vegetarian Friendly,  European,  Pizza"
Berlin,1567.0,4.5,37.0," Wine Bar,  Street Food,  Gastropub"
Berlin,1569.0,4.5,17.0, Pizza
Berlin,1571.0,4.0,69.0," European,  Mediterranean"
Berlin,1572.0,4.5,23.0,unknown
Berlin,1574.0,4.0,41.0," Japanese, Sushi,  Vegetarian Friendly"
Berlin,1576.0,4.0,37.0," Vegan Options,  Vegetarian Friendly,  Cafe, American"
Berlin,1582.0,4.5,16.0," Arabic,  Moroccan, Lebanese,  Mediterranean"
Berlin,1587.0,4.5,28.0,Mediterranean
Berlin,1591.0,4.0,50.0," Vegan Options, Asian,  Vegetarian Friendly"
Berlin,1601.0,3.5,159.0,"International,  Vegetarian Friendly,  Central European,  European"
Berlin,1604.0,4.0,30.0,"German,  Central European,  Vegetarian Friendly"
Berlin,1606.0,4.0,85.0," Central European,  Vegan Options,  Vegetarian Friendly"
Berlin,1611.0,4.0,62.0," Vegetarian Friendly,  South American,  Peruvian, Latin,  Mexican"
Berlin,1613.0,3.5,120.0," Central European,  Vegetarian Friendly,  European"
Berlin,1614.0,4.5,30.0,"German,  European,  Central European"
Berlin,1616.0,4.5,46.0,"Asian,  Vegan Options,  Fusion,  Gluten Free Options"
Berlin,1617.0,4.5,20.0," Mediterranean, Cafe,  Vegetarian Friendly"
Berlin,1620.0,4.0,34.0,unknown
Berlin,1621.0,4.0,51.0,"Fast Food,  Turkish"
Berlin,1623.0,5.0,13.0,unknown
Berlin,1625.0,5.0,6.0,International
Berlin,1631.0,4.0,56.0," Vegetarian Friendly,  Mediterranean,  Wine Bar, Italian"
Berlin,1632.0,4.5,43.0,"Latin,  Brazilian"
Berlin,1635.0,3.5,72.0,"German,  Vegetarian Friendly,  Central European,  European"
Berlin,1639.0,4.0,50.0," European,  Mediterranean, Italian"
Berlin,1641.0,4.0,64.0," European,  Vegetarian Friendly, Cafe"
Berlin,1645.0,4.0,64.0," European, French,  Seafood,  Soups"
Berlin,1657.0,4.5,42.0," Halal,  Middle Eastern,  Vegetarian Friendly, Fast Food"
Berlin,1658.0,4.5,60.0,German
Berlin,1659.0,4.5,45.0," European,  American, Mediterranean,  Central European,  Vegan Options"
Berlin,1669.0,4.5,16.0, Vegetarian Friendly
Berlin,1673.0,4.5,47.0,Thai
Berlin,1675.0,5.0,13.0,Moroccan
Berlin,1677.0,4.5,30.0," Vegan Options,  Vegetarian Friendly, Bar,  Pub,  German,  Contemporary"
Berlin,1681.0,4.0,80.0," Central European,  Vegetarian Friendly"
Berlin,1682.0,4.0,60.0," Vegetarian Friendly,  Asian"
Berlin,1686.0,4.0,70.0," European,  Vegetarian Friendly, Cafe,  Central European"
Berlin,1688.0,5.0,12.0,unknown
Berlin,1705.0,4.5,27.0,unknown
Berlin,1706.0,5.0,12.0,unknown
Berlin,1708.0,4.5,52.0," Thai,  Vietnamese,  Vegetarian Friendly"
Berlin,1713.0,4.0,69.0,"Italian,  Vegetarian Friendly"
Berlin,1714.0,4.5,25.0," Seafood,  Mediterranean,  Pizza, Italian"
Berlin,1716.0,5.0,18.0,unknown
Berlin,1717.0,3.5,926.0,"Italian,  Gluten Free Options,  Vegetarian Friendly"
Berlin,1719.0,3.5,178.0," Vegetarian Friendly,  European,  Spanish"
Berlin,1731.0,4.0,40.0," Grill,  International,  Cafe"
Berlin,1732.0,4.5,16.0,unknown
Berlin,1734.0,4.0,29.0, Vegetarian Friendly
Berlin,1739.0,4.5,27.0,"German,  European"
Berlin,1760.0,4.5,19.0,Spanish
Berlin,1763.0,4.0,64.0," Fast Food, German"
Berlin,1765.0,4.5,14.0,Italian
Berlin,1768.0,4.5,7.0,Cafe
Berlin,1771.0,4.5,22.0," European, Italian"
Berlin,1774.0,4.0,57.0," Vegetarian Friendly, Turkish"
Berlin,1775.0,4.5,15.0,Seafood
Berlin,1780.0,4.0,54.0,"Italian,  Vegetarian Friendly"
Berlin,1790.0,4.0,199.0," Vegetarian Friendly,  Central European,  European, German"
Berlin,1794.0,4.5,29.0," French, European"
Berlin,1798.0,4.0,83.0," European, Cafe"
Berlin,1803.0,3.5,127.0," Vegetarian Friendly,  European,  Vegan Options"
Berlin,1804.0,4.0,80.0," Pizza,  Mediterranean,  Vegetarian Friendly, Italian"
Berlin,1806.0,4.5,27.0," Sushi, Japanese"
Berlin,1807.0,3.5,362.0," Pizza,  European, Italian"
Berlin,1812.0,4.0,68.0,"Asian,  Vegan Options,  Vegetarian Friendly,  Vietnamese"
Berlin,1817.0,3.5,1067.0," Gluten Free Options, Italian,  Pizza,  Vegetarian Friendly"
Berlin,1823.0,3.5,214.0,"German,  Gluten Free Options,  Cafe"
Berlin,1824.0,4.5,23.0,"Sri Lankan,  Indian"
Berlin,1825.0,3.5,63.0,"Italian,  Pizza,  European"
Berlin,1826.0,4.5,39.0,Asian
Berlin,1828.0,4.0,49.0," Bar,  Vegan Options,  Fast Food,  Vegetarian Friendly, Mexican"
Berlin,1829.0,4.5,20.0, South American
Berlin,1833.0,4.0,68.0,Chinese
Berlin,1834.0,4.0,72.0," Vegan Options, Indian"
Berlin,1844.0,4.5,15.0,unknown
Berlin,1871.0,4.5,28.0," Mediterranean,  Vegetarian Friendly"
Berlin,1872.0,4.5,14.0,Mediterranean
Berlin,1879.0,4.0,33.0," Pub, Bar"
Berlin,1880.0,4.0,38.0,"Fast Food,  Turkish,  Middle Eastern"
Berlin,1887.0,4.5,16.0,unknown
Berlin,1888.0,4.0,48.0," Vegetarian Friendly,  European,  Cafe"
Berlin,1897.0,4.5,25.0, Diner
Berlin,1902.0,4.5,14.0,unknown
Berlin,1904.0,5.0,8.0,unknown
Berlin,1909.0,4.0,120.0," South American,  Argentinean, Latin,  Spanish"
Berlin,1912.0,4.0,44.0,Mexican
Berlin,1915.0,4.5,63.0," Central European, German"
Berlin,1925.0,4.5,14.0,Greek
Berlin,1927.0,4.0,42.0,"Italian,  European,  Pizza"
Berlin,1931.0,4.5,25.0,Italian
Berlin,1933.0,4.5,17.0,"Middle Eastern,  Lebanese"
Berlin,1937.0,4.5,16.0,unknown
Berlin,1940.0,4.5,33.0," Barbecue, Fast Food"
Berlin,1945.0,4.5,17.0," Vegetarian Friendly, Vietnamese"
Berlin,1954.0,4.5,15.0,unknown
Berlin,1956.0,3.5,71.0," Central European,  European,  Vegetarian Friendly, German"
Berlin,1960.0,4.5,33.0, Grill
Berlin,1963.0,4.5,33.0, European
Berlin,1964.0,4.5,27.0," Central European,  Pub,  European, German,  Bar"
Berlin,1965.0,4.5,7.0,unknown
Berlin,1967.0,4.0,11.0,unknown
Berlin,1973.0,4.0,23.0,Chinese
Berlin,1975.0,5.0,10.0," Pub,  Delicatessen, Bar,  Cafe"
Berlin,1978.0,4.0,40.0," Thai, Asian,  Sushi"
Berlin,1990.0,4.5,7.0," Pub,  Diner,  Cafe"
Berlin,1992.0,4.0,42.0, Pub
Berlin,1994.0,3.5,186.0, Spanish
Berlin,2001.0,4.5,8.0,"Japanese,  Vietnamese"
Berlin,2002.0,3.5,145.0," Vegetarian Friendly, Italian"
Berlin,2007.0,4.5,10.0,Vegetarian Friendly
Berlin,2014.0,4.0,105.0," European, Italian"
Berlin,2016.0,4.0,21.0," Vegetarian Friendly,  European,  Mediterranean"
Berlin,2017.0,4.0,45.0," European,  Vegetarian Friendly,  Vegan Options,  Mediterranean, Italian"
Berlin,2018.0,4.0,23.0,Pizza
Berlin,2020.0,5.0,14.0,"European,  Fusion"
Berlin,2025.0,4.5,14.0,unknown
Berlin,2030.0,5.0,10.0,unknown
Berlin,2032.0,4.0,47.0,Chinese
Berlin,2035.0,4.5,13.0,Turkish
Berlin,2036.0,4.5,13.0,Indian
Berlin,2039.0,4.5,19.0,Greek
Berlin,2041.0,4.5,24.0," South American,  Bar"
Berlin,2042.0,4.0,16.0,"German,  International"
Berlin,2049.0,4.0,39.0," Vegan Options,  Thai,  Tibetan,  Nepali,  Vegetarian Friendly"
Berlin,2052.0,4.0,35.0,unknown
Berlin,2054.0,4.0,21.0," Wine Bar, German,  Cafe,  Diner,  Soups"
Berlin,2055.0,3.5,174.0,European
Berlin,2056.0,4.5,30.0," Vegetarian Friendly, Indian"
Berlin,2059.0,4.5,93.0," Mediterranean,  Vegetarian Friendly, Italian"
Berlin,2063.0,3.0,133.0, European
Berlin,2066.0,4.0,19.0," Japanese, Chinese,  Vietnamese,  Vegetarian Friendly,  Thai"
Berlin,2068.0,5.0,6.0,"Mexican,  Turkish"
Berlin,2070.0,5.0,10.0,unknown
Berlin,2073.0,4.5,15.0,unknown
Berlin,2081.0,4.0,90.0,Indian
Berlin,2092.0,4.5,18.0,French
Berlin,2095.0,4.5,51.0," Thai, Asian"
Berlin,2097.0,3.5,104.0,"German,  European"
Berlin,2102.0,4.5,22.0,Italian
Berlin,2108.0,4.5,34.0,Italian
Berlin,2112.0,4.5,13.0,Chinese
Berlin,2119.0,3.5,127.0," Vegetarian Friendly, French"
Berlin,2126.0,3.5,107.0," Vegetarian Friendly, Bar,  European"
Berlin,2132.0,4.5,19.0,"German,  European"
Berlin,2133.0,4.5,23.0, Thai
Berlin,2136.0,4.0,21.0, European
Berlin,2146.0,5.0,8.0,unknown
Berlin,2155.0,4.0,17.0,unknown
Berlin,2161.0,5.0,4.0,German
Berlin,2163.0,5.0,5.0," Asian, Japanese,  Vietnamese"
Berlin,2172.0,4.0,42.0,unknown
Berlin,2173.0,3.5,130.0," Italian, Mediterranean,  German,  Vegetarian Friendly"
Berlin,2176.0,4.0,37.0,European
Berlin,2177.0,3.5,71.0," Asian,  Vegetarian Friendly"
Berlin,2181.0,4.5,10.0,Mediterranean
Berlin,2182.0,5.0,8.0," Mediterranean, German"
Berlin,2185.0,4.5,10.0,unknown
Berlin,2186.0,4.5,8.0, French
Berlin,2189.0,4.5,52.0,"European,  German"
Berlin,2190.0,4.5,16.0,"Steakhouse,  Australian"
Berlin,2192.0,4.5,15.0," Pub,  Mediterranean"
Berlin,2194.0,3.5,33.0," Soups,  Vegetarian Friendly,  Cafe,  Kosher,  European"
Berlin,2195.0,4.0,44.0," Mediterranean, Italian,  Vegetarian Friendly"
Berlin,2200.0,4.5,11.0,Italian
Berlin,2201.0,5.0,6.0,Pizza
Berlin,2207.0,3.5,143.0," Pizza,  European,  Mediterranean, Italian"
Berlin,2211.0,4.5,45.0," Middle Eastern, Fast Food,  Turkish,  Lebanese,  Halal,  Mediterranean"
Berlin,2213.0,4.0,26.0,Sushi
Berlin,2216.0,4.0,66.0," Vegan Options,  Korean,  Asian,  Vegetarian Friendly, Barbecue"
Berlin,2217.0,4.0,33.0,Italian
Berlin,2222.0,4.0,63.0," Vegetarian Friendly, Italian,  Pizza,  European"
Berlin,2225.0,4.5,13.0,unknown
Berlin,2229.0,4.5,56.0, German
Berlin,2232.0,4.5,20.0," Croatian,  Grill,  European"
Berlin,2233.0,4.5,35.0," Spanish,  Vegetarian Friendly"
Berlin,2234.0,4.5,10.0,Italian
Berlin,2235.0,4.5,15.0,Vietnamese
Berlin,2242.0,4.0,34.0," European,  Pizza, Italian"
Berlin,2248.0,4.0,21.0,"Chinese,  Asian"
Berlin,2255.0,4.0,156.0," European, Italian,  Mediterranean"
Berlin,2257.0,4.0,41.0,"Asian,  Thai"
Berlin,2263.0,4.0,57.0," European,  Pub,  Bar,  Vegetarian Friendly"
Berlin,2271.0,4.5,10.0,unknown
Berlin,2273.0,4.5,8.0," Nepali,  Singaporean, Indian"
Berlin,2274.0,4.5,19.0," Vegetarian Friendly,  European, Bar,  Cafe"
Berlin,2275.0,5.0,7.0," Vegetarian Friendly,  Healthy,  German"
Berlin,2280.0,5.0,10.0,unknown
Berlin,2285.0,4.5,9.0,French
Berlin,2287.0,4.5,12.0,German
Berlin,2288.0,4.5,17.0, European
Berlin,2293.0,4.0,22.0,Sushi
Berlin,2301.0,5.0,11.0,unknown
Berlin,2302.0,3.5,48.0," European,  Central European,  Pub, Cafe"
Berlin,2306.0,4.0,13.0,German
Berlin,2312.0,3.5,40.0,Cafe
Berlin,2313.0,3.5,171.0,"German,  Vegetarian Friendly,  Bar,  Cafe"
Berlin,2315.0,4.5,11.0," European, Austrian"
Berlin,2322.0,4.5,15.0,unknown
Berlin,2324.0,4.5,18.0,unknown
Berlin,2326.0,5.0,10.0,unknown
Berlin,2330.0,4.5,21.0,unknown
Berlin,2335.0,4.0,20.0," Mediterranean, Italian"
Berlin,2336.0,4.5,35.0," Vegetarian Friendly,  Vegan Options, German"
Berlin,2339.0,4.0,51.0," Mediterranean,  Vegetarian Friendly,  Pizza, Italian"
Berlin,2340.0,3.5,171.0," European,  Barbecue"
Berlin,2345.0,4.0,91.0," Sushi, Japanese,  Asian"
Berlin,2349.0,3.5,112.0," Bar,  Vegetarian Friendly,  Central European,  European, German,  Cafe"
Berlin,2352.0,4.5,17.0,Italian
Berlin,2355.0,4.0,36.0,unknown
Berlin,2358.0,4.5,19.0,German
Berlin,2364.0,4.0,22.0,Chinese
Berlin,2369.0,4.5,21.0,Greek
Berlin,2376.0,5.0,5.0,Cafe
Berlin,2378.0,5.0,3.0,Italian
Berlin,2379.0,5.0,5.0,unknown
Berlin,2380.0,5.0,4.0,unknown
Berlin,2395.0,5.0,4.0," International,  Sushi"
Berlin,2396.0,5.0,4.0,unknown
Berlin,2406.0,5.0,3.0," Delicatessen, German,  International"
Berlin,2408.0,5.0,4.0,Mediterranean
Berlin,2412.0,5.0,5.0,"German,  Vegan Options,  Cafe,  Vegetarian Friendly"
Berlin,2414.0,4.5,52.0," Pizza,  European"
Berlin,2421.0,4.5,16.0,unknown
Berlin,2429.0,4.0,34.0," Vegetarian Friendly, Italian,  European,  Pizza"
Berlin,2435.0,4.5,8.0,"Asian,  Thai"
Berlin,2437.0,4.0,15.0,unknown
Berlin,2441.0,4.0,27.0," Vegetarian Friendly,  Vietnamese,  Vegan Options,  Thai, Asian"
Berlin,2442.0,4.5,11.0," Asian, Chinese"
Berlin,2446.0,4.5,10.0,unknown
Berlin,2450.0,4.5,21.0,Italian
Berlin,2452.0,5.0,13.0,unknown
Berlin,2454.0,4.5,52.0,"Italian,  Mediterranean"
Berlin,2456.0,4.5,11.0,unknown
Berlin,2459.0,4.5,18.0,Indian
Berlin,2464.0,4.5,12.0,French
Berlin,2467.0,4.0,13.0,unknown
Berlin,2470.0,5.0,8.0,unknown
Berlin,2471.0,4.5,18.0,unknown
Berlin,2476.0,4.0,44.0,"German,  Vegetarian Friendly"
Berlin,2480.0,4.5,27.0,Thai
Berlin,2481.0,4.5,17.0,Vietnamese
Berlin,2490.0,4.0,21.0,"Italian,  Pizza"
Berlin,2491.0,4.0,21.0,"Chinese,  Asian"
Berlin,2494.0,4.0,18.0,unknown
Berlin,2496.0,3.5,172.0," Central European, German,  Vegetarian Friendly"
Berlin,2497.0,4.5,5.0,unknown
Berlin,2498.0,5.0,8.0,unknown
Berlin,2500.0,4.0,51.0," Sushi,  Vegetarian Friendly"
Berlin,2505.0,4.0,27.0,Seafood
Berlin,2512.0,5.0,9.0,Greek
Berlin,2518.0,4.5,12.0,European
Berlin,2524.0,4.0,30.0,"Pizza,  Seafood,  Mediterranean,  Italian"
Berlin,2527.0,4.5,14.0,unknown
Berlin,2529.0,4.0,14.0,Italian
Berlin,2532.0,5.0,6.0," Turkish,  Vegetarian Friendly,  Vegan Options, Mediterranean,  Gluten Free Options"
Berlin,2536.0,4.5,7.0,unknown
Berlin,2540.0,4.5,15.0,Chinese
Berlin,2552.0,4.0,20.0,Pizza
Berlin,2556.0,4.0,45.0,Mexican
Berlin,2558.0,3.5,236.0," Bar,  Diner,  Grill"
Berlin,2565.0,4.5,65.0," Seafood, Mediterranean"
Berlin,2571.0,4.5,5.0,unknown
Berlin,2577.0,5.0,10.0,Italian
Berlin,2580.0,4.5,12.0," Thai,  Sushi"
Berlin,2585.0,4.0,57.0,German
Berlin,2586.0,4.5,21.0, Cafe
Berlin,2588.0,4.5,7.0," Cafe,  European, Italian,  Wine Bar"
Berlin,2591.0,3.5,53.0," Mediterranean, Italian,  European"
Berlin,2594.0,4.5,26.0,Italian
Berlin,2596.0,4.5,6.0,German
Berlin,2598.0,3.5,110.0," Central European, European,  Vegetarian Friendly"
Berlin,2599.0,4.0,48.0," Pizza,  Mediterranean"
Berlin,2607.0,3.5,118.0, Fast Food
Berlin,2609.0,4.0,63.0, European
Berlin,2611.0,4.5,19.0,unknown
Berlin,2614.0,4.5,10.0," Cafe, Bar"
Berlin,2616.0,4.5,16.0," Italian,  Delicatessen,  Healthy"
Berlin,2626.0,4.0,33.0, Central European
Berlin,2627.0,4.5,15.0,European
Berlin,2630.0,4.5,14.0,unknown
Berlin,2631.0,4.0,16.0,unknown
Berlin,2638.0,4.5,14.0,Greek
Berlin,2639.0,4.5,34.0, European
Berlin,2641.0,4.0,89.0, Vegetarian Friendly
Berlin,2642.0,4.5,20.0,Greek
Berlin,2647.0,4.0,26.0," Pizza,  Mediterranean, Italian,  Cafe"
Berlin,2649.0,5.0,6.0,Italian
Berlin,2651.0,3.5,189.0, Pizza
Berlin,2659.0,3.5,35.0," Central American,  South American, Mexican"
Berlin,2660.0,4.5,16.0,unknown
Berlin,2662.0,4.5,15.0,European
Berlin,2663.0,4.0,26.0," Vegetarian Friendly, Cafe,  Vegan Options"
Berlin,2666.0,4.0,32.0," European,  Central European, Italian"
Berlin,2672.0,4.0,38.0," Vegan Options,  Vegetarian Friendly"
Berlin,2673.0,3.5,112.0," Vegetarian Friendly,  Asian,  Sushi"
Berlin,2677.0,4.0,23.0,unknown
Berlin,2687.0,4.0,73.0," Vegetarian Friendly,  Ethiopian"
Berlin,2697.0,4.0,9.0,unknown
Berlin,2699.0,4.5,9.0,Cafe
Berlin,2700.0,4.0,25.0, Vietnamese
Berlin,2708.0,4.0,13.0," Sushi,  Asian, Japanese,  Vietnamese"
Berlin,2711.0,4.5,5.0,"European,  Delicatessen,  Portuguese"
Berlin,2719.0,3.5,58.0,"Cafe,  European"
Berlin,2722.0,4.0,65.0," Mediterranean,  Fusion,  Grill"
Berlin,2725.0,5.0,9.0, Turkish
Berlin,2729.0,4.0,72.0," Vegetarian Friendly,  Vegan Options"
Berlin,2730.0,4.0,27.0," Lebanese,  Mediterranean, Fast Food,  Vegetarian Friendly,  Halal,  Middle Eastern"
Berlin,2731.0,5.0,4.0," Fusion, European"
Berlin,2734.0,4.5,22.0,unknown
Berlin,2735.0,4.5,12.0,German
Berlin,2741.0,4.5,14.0," Middle Eastern,  Arabic,  Persian"
Berlin,2742.0,4.5,17.0," Mediterranean, Italian"
Berlin,2745.0,4.5,14.0,Italian
Berlin,2751.0,4.5,9.0,unknown
Berlin,2753.0,4.0,9.0,Vietnamese
Berlin,2757.0,4.5,16.0,"Mediterranean,  International"
Berlin,2759.0,4.0,52.0," Pub, Bar,  Middle Eastern,  Vegetarian Friendly,  European"
Berlin,2779.0,5.0,4.0,unknown
Berlin,2788.0,4.0,21.0," Korean, Asian"
Berlin,2789.0,4.0,76.0,Bar
Berlin,2794.0,5.0,4.0,unknown
Berlin,2795.0,4.0,17.0,Turkish
Berlin,2798.0,4.5,13.0,Bar
Berlin,2800.0,4.5,50.0,"Japanese,  Asian,  Sushi"
Berlin,2801.0,3.5,40.0,unknown
Berlin,2804.0,4.5,19.0,unknown
Berlin,2806.0,5.0,3.0,unknown
Berlin,2810.0,5.0,3.0,unknown
Berlin,2817.0,5.0,5.0,"Bar,  Pub"
Berlin,2818.0,5.0,4.0," Vietnamese, Bar,  Pub,  Grill"
Berlin,2825.0,5.0,3.0,Grill
Berlin,2838.0,5.0,3.0,"Italian,  Pizza"
Berlin,2842.0,5.0,4.0,unknown
Berlin,2843.0,5.0,3.0," Swiss,  Cafe, French"
Berlin,2845.0,5.0,3.0,unknown
Berlin,2847.0,5.0,2.0, Contemporary
Berlin,2853.0,5.0,4.0,unknown
Berlin,2864.0,5.0,2.0,European
