city,ranking,rating,reviews_number,cuisine_style
Hamburg,426.0,4.0,137.0," European,  Seafood,  Central European, German"
Hamburg,428.0,4.0,89.0," Vegetarian Friendly,  Central European, German"
Hamburg,433.0,4.5,43.0, Mediterranean
Hamburg,434.0,5.0,13.0,"Italian,  Wine Bar,  Diner,  Mediterranean,  Vegetarian Friendly,  Central European"
Hamburg,436.0,4.0,148.0," Vegetarian Friendly, Japanese"
Hamburg,437.0,4.0,47.0,"European,  Danish,  Swedish,  Scandinavian"
Hamburg,442.0,4.5,55.0," Seafood, Italian"
Hamburg,444.0,4.5,27.0,Thai
Hamburg,451.0,4.5,27.0,Vegetarian Friendly
Hamburg,453.0,4.0,41.0," Middle Eastern, Bar,  Pizza,  German,  Cafe"
Hamburg,456.0,4.0,50.0," Vegetarian Friendly, Italian,  Mediterranean,  Seafood"
Hamburg,457.0,4.5,44.0," Swedish, European"
Hamburg,458.0,3.5,151.0," European,  Central European,  Seafood,  Vegetarian Friendly"
Hamburg,461.0,4.0,119.0,"Steakhouse,  Barbecue,  Argentinean"
Hamburg,462.0,5.0,18.0,Asian
Hamburg,469.0,4.5,45.0,Mediterranean
Hamburg,470.0,4.0,90.0," Vegetarian Friendly,  European"
Hamburg,472.0,4.0,64.0," Spanish,  Vegetarian Friendly, Mediterranean,  European"
Hamburg,474.0,4.5,29.0,unknown
Hamburg,475.0,4.5,31.0,unknown
Hamburg,479.0,4.5,42.0,"Fast Food,  Turkish,  Middle Eastern,  Vegetarian Friendly,  Halal"
Hamburg,488.0,4.5,51.0,German
Hamburg,491.0,4.0,54.0,Diner
Hamburg,493.0,3.5,61.0,"German,  Seafood"
Hamburg,498.0,4.5,21.0,International
Hamburg,500.0,4.0,46.0,German
Hamburg,501.0,4.5,25.0,Vegetarian Friendly
Hamburg,504.0,4.0,117.0," Italian, Pizza"
Hamburg,506.0,4.0,52.0,Italian
Hamburg,508.0,4.0,57.0,Italian
Hamburg,512.0,4.5,11.0,unknown
Hamburg,513.0,4.0,68.0,"Italian,  Vegetarian Friendly,  European,  Mediterranean"
Hamburg,514.0,4.5,37.0,Italian
Hamburg,519.0,4.0,51.0," Central European, German"
Hamburg,522.0,4.5,26.0,Pub
Hamburg,528.0,3.5,133.0," Pizza,  Mediterranean, Italian,  Vegetarian Friendly,  Gluten Free Options"
Hamburg,529.0,4.0,57.0, Fast Food
Hamburg,530.0,4.5,20.0,Fast Food
Hamburg,533.0,3.5,242.0," Gluten Free Options,  European,  Mediterranean,  Vegetarian Friendly"
Hamburg,542.0,4.5,19.0,unknown
Hamburg,546.0,4.0,35.0,"Sushi,  Vegetarian Friendly"
Hamburg,548.0,4.0,53.0,"Italian,  Mediterranean"
Hamburg,551.0,4.5,27.0,unknown
Hamburg,554.0,4.5,12.0,Vegetarian Friendly
Hamburg,555.0,4.0,40.0," Delicatessen,  Central European,  European, German"
Hamburg,558.0,4.0,46.0,"Mediterranean,  European"
Hamburg,560.0,4.0,35.0,Sushi
Hamburg,563.0,4.0,29.0," Delicatessen,  European,  German,  Vegetarian Friendly"
Hamburg,564.0,4.0,88.0," European, Seafood,  Mediterranean,  Portuguese"
Hamburg,567.0,4.5,22.0,"Cafe,  Vegetarian Friendly"
Hamburg,569.0,4.0,109.0," Fast Food, American"
Hamburg,572.0,5.0,10.0,unknown
Hamburg,578.0,4.5,27.0,unknown
Hamburg,582.0,4.5,31.0, Vietnamese
Hamburg,587.0,5.0,8.0,Barbecue
Hamburg,590.0,4.5,17.0,unknown
Hamburg,591.0,4.0,47.0,"International,  German,  Scandinavian,  Vegetarian Friendly,  European"
Hamburg,592.0,4.5,12.0,"Austrian,  European"
Hamburg,593.0,4.5,40.0," Asian, Sushi"
Hamburg,598.0,4.5,13.0,Vegetarian Friendly
Hamburg,601.0,4.5,25.0," Vegetarian Friendly,  Pub, Bar"
Hamburg,605.0,4.5,14.0,unknown
Hamburg,607.0,4.5,22.0,unknown
Hamburg,610.0,4.0,26.0,Vegetarian Friendly
Hamburg,613.0,4.0,86.0," Pizza,  European,  Mediterranean,  Vegetarian Friendly, Italian"
Hamburg,615.0,4.0,73.0," European,  Vegan Options,  Vegetarian Friendly"
Hamburg,616.0,5.0,16.0,"Bar,  Mediterranean,  International,  Grill"
Hamburg,623.0,4.5,18.0,unknown
Hamburg,625.0,4.5,15.0,unknown
Hamburg,626.0,4.5,32.0,Italian
Hamburg,628.0,4.5,23.0,Fusion
Hamburg,634.0,4.0,36.0,Brazilian
Hamburg,637.0,4.0,23.0," Vegetarian Friendly, Peruvian,  South American"
Hamburg,638.0,4.0,77.0, Vegetarian Friendly
Hamburg,640.0,4.0,65.0, Vegetarian Friendly
Hamburg,644.0,3.5,78.0," Grill,  American, Steakhouse"
Hamburg,646.0,4.0,45.0," Vegan Options, Indian"
Hamburg,649.0,4.0,45.0," European, German,  Central European"
Hamburg,650.0,4.0,90.0,"Mediterranean,  Halal,  Vegetarian Friendly,  Turkish"
Hamburg,655.0,4.5,20.0,unknown
Hamburg,659.0,4.5,44.0," Mediterranean,  European"
Hamburg,660.0,4.5,47.0,unknown
Hamburg,661.0,4.0,48.0,"Cafe,  Vegan Options,  European,  Vegetarian Friendly"
Hamburg,662.0,4.5,28.0," Vegetarian Friendly,  Vietnamese, Sushi"
Hamburg,674.0,5.0,18.0," Vegetarian Friendly,  Pub,  Mediterranean,  Fast Food, Italian"
Hamburg,675.0,4.5,21.0,unknown
Hamburg,676.0,4.5,10.0, Seafood
Hamburg,678.0,4.0,76.0," Vegetarian Friendly, Mexican,  Latin"
Hamburg,682.0,5.0,5.0," Pub,  Bar, Steakhouse,  Diner"
Hamburg,683.0,4.5,12.0,unknown
Hamburg,686.0,4.0,25.0,Vegetarian Friendly
Hamburg,687.0,4.0,43.0,Steakhouse
Hamburg,693.0,4.0,48.0,"Italian,  Seafood,  Mediterranean"
Hamburg,694.0,4.5,28.0,Spanish
Hamburg,697.0,4.5,19.0,unknown
Hamburg,713.0,3.5,117.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Hamburg,716.0,5.0,8.0,Cafe
Hamburg,717.0,4.5,25.0,Cafe
Hamburg,723.0,4.0,37.0," Fusion,  Wine Bar,  Bar, African,  Pub,  Grill"
Hamburg,724.0,5.0,10.0,unknown
Hamburg,725.0,4.0,55.0," Mediterranean, Italian"
Hamburg,726.0,4.5,14.0,Thai
Hamburg,730.0,4.0,36.0,Asian
Hamburg,734.0,4.5,15.0,Italian
Hamburg,736.0,4.5,25.0,unknown
Hamburg,738.0,4.0,30.0," Vegetarian Friendly,  Healthy, Japanese,  Fusion"
Hamburg,744.0,4.5,28.0,unknown
Hamburg,745.0,4.0,25.0,unknown
Hamburg,746.0,4.5,8.0,unknown
Hamburg,748.0,4.0,39.0," Vegetarian Friendly, Middle Eastern"
Hamburg,750.0,4.0,14.0,unknown
Hamburg,752.0,4.0,105.0,"American,  Central American"
Hamburg,754.0,3.5,80.0," European,  Mediterranean,  Vegan Options, Italian,  Pizza"
Hamburg,756.0,5.0,11.0,unknown
Hamburg,767.0,4.5,19.0,"Italian,  Delicatessen,  Mediterranean"
Hamburg,768.0,4.0,168.0," European,  Pizza"
Hamburg,777.0,4.0,15.0,unknown
Hamburg,783.0,4.0,72.0,"German,  Vegetarian Friendly,  European,  Central European"
Hamburg,784.0,3.5,88.0," Contemporary,  European,  Grill"
Hamburg,795.0,5.0,4.0,unknown
Hamburg,799.0,4.0,56.0," Vegetarian Friendly,  Vegan Options,  Middle Eastern, Turkish"
Hamburg,801.0,4.0,37.0," Central European,  European"
Hamburg,802.0,4.5,15.0,Italian
Hamburg,803.0,4.5,13.0,Chinese
Hamburg,807.0,4.5,28.0,Italian
Hamburg,809.0,4.0,24.0,Spanish
Hamburg,816.0,4.5,16.0,"International,  European"
Hamburg,820.0,4.0,76.0," Vegetarian Friendly, Japanese,  Sushi,  Asian"
Hamburg,823.0,4.0,34.0,Latin
Hamburg,825.0,3.5,42.0,Sushi
Hamburg,827.0,4.5,23.0,unknown
Hamburg,829.0,4.5,29.0,unknown
Hamburg,832.0,3.5,53.0,"Mediterranean,  Greek,  Vegetarian Friendly,  European"
Hamburg,834.0,4.5,13.0,unknown
Hamburg,835.0,4.0,12.0,unknown
Hamburg,837.0,4.0,15.0,unknown
Hamburg,840.0,4.5,25.0,"Spanish,  Vegetarian Friendly"
Hamburg,842.0,4.0,106.0," African,  Vegan Options, Moroccan,  Vegetarian Friendly,  Halal"
Hamburg,844.0,4.0,57.0," European,  Spanish,  Vegetarian Friendly, Mediterranean"
Hamburg,849.0,4.5,30.0,German
Hamburg,856.0,4.0,41.0,"Italian,  Vegetarian Friendly"
Hamburg,857.0,4.0,12.0,Vegetarian Friendly
Hamburg,877.0,4.5,15.0,Pizza
Hamburg,878.0,4.5,10.0,Greek
Hamburg,880.0,4.0,32.0,unknown
Hamburg,881.0,4.5,12.0,Greek
Hamburg,888.0,4.5,12.0,unknown
Hamburg,890.0,4.5,30.0,"Italian,  Delicatessen,  Pizza"
Hamburg,892.0,4.5,20.0," Middle Eastern, Pakistani"
Hamburg,894.0,4.0,17.0,unknown
Hamburg,896.0,4.0,16.0,unknown
Hamburg,900.0,4.5,36.0," Turkish,  Barbecue,  Middle Eastern"
Hamburg,902.0,4.5,12.0,Spanish
Hamburg,911.0,5.0,7.0,unknown
Hamburg,916.0,5.0,8.0,Cafe
Hamburg,924.0,4.0,14.0,unknown
Hamburg,925.0,4.5,11.0,Greek
Hamburg,928.0,4.0,30.0,Greek
Hamburg,930.0,4.5,8.0,unknown
Hamburg,932.0,4.5,13.0,Italian
Hamburg,935.0,5.0,7.0,Cafe
Hamburg,942.0,4.0,15.0,unknown
Hamburg,944.0,4.5,11.0,unknown
Hamburg,953.0,4.5,27.0,Greek
Hamburg,955.0,4.0,30.0,"Asian,  Halal"
Hamburg,956.0,4.5,17.0,Seafood
Hamburg,959.0,4.0,15.0," Scandinavian, European"
Hamburg,965.0,4.5,10.0,unknown
Hamburg,967.0,4.0,30.0,unknown
Hamburg,969.0,3.5,101.0," Mediterranean,  Soups,  Portuguese,  European, Seafood"
Hamburg,971.0,5.0,7.0,Mediterranean
Hamburg,972.0,4.5,8.0,unknown
Hamburg,973.0,4.5,13.0,unknown
Hamburg,974.0,4.0,15.0,unknown
Hamburg,979.0,4.0,42.0,Indian
Hamburg,982.0,4.0,13.0,unknown
Hamburg,985.0,4.0,27.0,unknown
Hamburg,986.0,5.0,5.0,unknown
Hamburg,992.0,4.0,42.0,Italian
Hamburg,995.0,4.5,11.0,unknown
Hamburg,997.0,5.0,10.0,unknown
Hamburg,1001.0,4.5,13.0," Spanish,  Mediterranean, Pizza"
Hamburg,1002.0,4.5,5.0,unknown
Hamburg,1009.0,4.5,11.0,unknown
Hamburg,1012.0,4.5,9.0,unknown
Hamburg,1013.0,4.5,12.0,unknown
Hamburg,1014.0,4.0,40.0,"International,  German,  Vegetarian Friendly,  Mediterranean,  Sushi"
Hamburg,1016.0,4.0,23.0,unknown
Hamburg,1017.0,4.5,6.0,unknown
Hamburg,1019.0,4.0,68.0, Delicatessen
Hamburg,1020.0,3.5,54.0," European,  Pizza, Italian,  Mediterranean"
Hamburg,1024.0,4.0,41.0," Sushi,  Seafood,  Vegetarian Friendly, Japanese"
Hamburg,1025.0,4.0,15.0,European
Hamburg,1027.0,4.5,12.0," German,  International,  Wine Bar,  Steakhouse, Italian"
Hamburg,1032.0,4.0,10.0,unknown
Hamburg,1042.0,4.5,9.0,unknown
Hamburg,1044.0,4.5,8.0,unknown
Hamburg,1046.0,4.0,16.0,German
Hamburg,1047.0,4.0,43.0,unknown
Hamburg,1048.0,4.5,16.0,"European,  Croatian"
Hamburg,1050.0,4.0,18.0,unknown
Hamburg,1053.0,4.0,30.0,Steakhouse
Hamburg,1056.0,4.0,35.0, Vegetarian Friendly
Hamburg,1061.0,3.5,160.0," European, German,  Central European,  Vegetarian Friendly"
Hamburg,1064.0,4.0,9.0,Middle Eastern
Hamburg,1070.0,4.0,30.0,"Seafood,  European,  Portuguese"
Hamburg,1071.0,4.5,5.0,unknown
Hamburg,1078.0,5.0,2.0," Pub, Bar"
Hamburg,1086.0,5.0,2.0,unknown
Hamburg,1087.0,5.0,2.0,unknown
Hamburg,1089.0,5.0,3.0,Chinese
Hamburg,1091.0,5.0,4.0,unknown
Hamburg,1092.0,5.0,6.0," Turkish, Pizza"
Hamburg,1094.0,5.0,2.0," German,  Contemporary"
Hamburg,1095.0,5.0,2.0,unknown
Hamburg,1096.0,5.0,3.0,unknown
Hamburg,1100.0,5.0,6.0," International, German"
Hamburg,1103.0,3.5,70.0," European, Seafood"
Hamburg,1104.0,4.0,15.0,"Thai,  Vietnamese"
Hamburg,1105.0,4.0,13.0,Steakhouse
Hamburg,1106.0,4.5,10.0,unknown
Hamburg,1116.0,4.5,6.0,unknown
Hamburg,1121.0,3.5,35.0,unknown
Hamburg,1127.0,4.5,5.0,Cafe
Hamburg,1131.0,4.5,31.0,unknown
Hamburg,1137.0,4.5,4.0,"Chinese,  Asian,  Thai,  Vietnamese,  Street Food"
Hamburg,1139.0,4.0,21.0,unknown
Hamburg,1141.0,4.0,82.0,"Japanese,  Sushi"
Hamburg,1142.0,4.5,13.0,"Japanese,  Sushi"
Hamburg,1144.0,4.0,32.0,"German,  European"
Hamburg,1151.0,4.5,6.0,unknown
Hamburg,1152.0,4.0,16.0,Thai
Hamburg,1153.0,3.5,15.0,Contemporary
Hamburg,1154.0,4.0,47.0," European,  Central European, German"
Hamburg,1155.0,4.5,15.0," Vegetarian Friendly,  Delicatessen"
Hamburg,1158.0,4.0,44.0," Asian, Sushi,  Thai"
Hamburg,1160.0,4.0,23.0,Seafood
Hamburg,1162.0,4.0,28.0,Seafood
Hamburg,1168.0,4.5,6.0,Cafe
Hamburg,1170.0,4.0,23.0," Seafood, Japanese"
Hamburg,1172.0,3.5,66.0," Vegetarian Friendly, European"
Hamburg,1174.0,4.0,20.0,unknown
Hamburg,1177.0,4.5,8.0,unknown
Hamburg,1179.0,4.0,100.0," European,  Cafe, German"
Hamburg,1180.0,4.5,7.0,Soups
Hamburg,1183.0,4.0,6.0," Fast Food, German"
Hamburg,1185.0,4.0,22.0,Indian
Hamburg,1190.0,4.0,14.0,"Seafood,  Diner"
Hamburg,1192.0,4.5,14.0,Fusion
Hamburg,1194.0,4.5,6.0,unknown
Hamburg,1196.0,4.0,21.0,unknown
Hamburg,1198.0,5.0,4.0,unknown
Hamburg,1200.0,4.0,14.0,unknown
Hamburg,1205.0,4.5,13.0,German
Hamburg,1208.0,4.0,22.0,Italian
Hamburg,1210.0,5.0,4.0,unknown
Hamburg,1222.0,3.5,53.0,Vegetarian Friendly
Hamburg,1225.0,4.5,7.0,unknown
Hamburg,1231.0,4.0,11.0,unknown
Hamburg,1232.0,4.5,13.0,unknown
Hamburg,1233.0,5.0,7.0,unknown
Hamburg,1236.0,3.5,29.0,Indian
Hamburg,1239.0,4.0,38.0,Steakhouse
Hamburg,1240.0,5.0,4.0,Greek
Hamburg,1241.0,3.5,17.0,International
Hamburg,1248.0,4.0,15.0,Greek
Hamburg,1249.0,4.0,25.0,unknown
Hamburg,1252.0,4.5,9.0,unknown
Hamburg,1256.0,4.5,13.0,unknown
Hamburg,1258.0,5.0,2.0,International
Hamburg,1261.0,5.0,4.0,unknown
Hamburg,1264.0,5.0,NaN,unknown
Hamburg,1271.0,5.0,3.0," German, Italian"
Hamburg,1286.0,5.0,NaN,unknown
Hamburg,1291.0,5.0,NaN,unknown
Hamburg,1294.0,5.0,NaN,unknown
Hamburg,1295.0,5.0,6.0," Cuban, Caribbean"
Hamburg,1296.0,5.0,NaN," Sushi,  Thai, Chinese"
Hamburg,1298.0,5.0,NaN,unknown
Hamburg,1303.0,5.0,NaN,unknown
Hamburg,1304.0,5.0,NaN,unknown
Hamburg,1305.0,5.0,NaN,unknown
Hamburg,1331.0,5.0,NaN,unknown
Hamburg,1336.0,5.0,NaN,Bar
Hamburg,1339.0,5.0,2.0,unknown
Hamburg,1340.0,5.0,6.0,German
Hamburg,1348.0,5.0,NaN,unknown
Hamburg,1349.0,5.0,NaN,unknown
Hamburg,1352.0,5.0,2.0,unknown
Hamburg,1355.0,5.0,NaN,unknown
Hamburg,1357.0,5.0,NaN,unknown
Hamburg,1360.0,5.0,2.0,Italian
Hamburg,1361.0,5.0,NaN,Italian
Hamburg,1362.0,5.0,NaN,unknown
Hamburg,1364.0,5.0,NaN,"American,  International,  Turkish"
Hamburg,1367.0,5.0,NaN,unknown
Hamburg,1374.0,5.0,2.0,unknown
Hamburg,1378.0,5.0,NaN,unknown
Hamburg,1380.0,5.0,2.0,unknown
Hamburg,1392.0,5.0,NaN,unknown
Hamburg,1396.0,5.0,2.0,unknown
Hamburg,1397.0,5.0,NaN,unknown
Hamburg,1398.0,5.0,NaN,unknown
Hamburg,1399.0,5.0,NaN,unknown
Hamburg,1409.0,4.5,3.0,Thai
Hamburg,1411.0,4.0,5.0,Pizza
Hamburg,1412.0,4.5,2.0,Pizza
Hamburg,1414.0,3.5,32.0,Spanish
Hamburg,1416.0,3.5,68.0,"Japanese,  Vegetarian Friendly,  Asian,  Seafood,  Sushi"
Hamburg,1419.0,4.0,11.0,Vegetarian Friendly
Hamburg,1421.0,4.5,9.0,unknown
Hamburg,1422.0,4.5,10.0,unknown
Hamburg,1423.0,4.5,10.0,unknown
Hamburg,1428.0,4.0,22.0,unknown
Hamburg,1438.0,4.5,6.0,Mediterranean
Hamburg,1441.0,4.5,2.0,unknown
Hamburg,1444.0,4.0,14.0,unknown
Hamburg,1447.0,4.0,51.0,"Pizza,  Italian,  Mediterranean"
Hamburg,1451.0,5.0,4.0,unknown
Hamburg,1454.0,4.0,11.0,Pizza
Hamburg,1460.0,4.5,2.0,Italian
Hamburg,1467.0,3.5,41.0,"Italian,  Vegetarian Friendly"
Hamburg,1469.0,4.0,8.0,unknown
Hamburg,1473.0,3.5,45.0,German
Hamburg,1474.0,4.0,12.0,unknown
Hamburg,1476.0,4.0,11.0,Italian
Hamburg,1480.0,4.5,3.0," South American, Brazilian"
Hamburg,1483.0,3.5,33.0,unknown
Hamburg,1485.0,3.5,40.0,Vegetarian Friendly
Hamburg,1491.0,4.5,5.0,unknown
Hamburg,1497.0,5.0,4.0,unknown
Hamburg,1498.0,4.5,8.0,unknown
Hamburg,1506.0,4.5,17.0,unknown
Hamburg,1507.0,3.5,15.0," Chinese, Asian,  Thai,  Vietnamese"
Hamburg,1509.0,4.5,3.0,unknown
Hamburg,1510.0,4.0,18.0," Diner, German"
Hamburg,1511.0,4.0,22.0,Indian
Hamburg,1513.0,4.5,7.0,German
Hamburg,1521.0,4.0,48.0,unknown
Hamburg,1525.0,4.5,5.0,Asian
Hamburg,1530.0,4.5,4.0,Asian
Hamburg,1539.0,4.0,21.0,unknown
Hamburg,1541.0,4.0,8.0," Vegan Options, Mediterranean,  Vegetarian Friendly,  Greek"
Hamburg,1542.0,4.5,5.0,unknown
Hamburg,1546.0,3.5,51.0, Vegetarian Friendly
Hamburg,1549.0,3.5,29.0,unknown
Hamburg,1550.0,3.5,12.0,unknown
Hamburg,1553.0,4.5,2.0,unknown
Hamburg,1554.0,3.5,53.0,American
Hamburg,1556.0,4.5,10.0,unknown
Hamburg,1565.0,4.0,21.0,unknown
Hamburg,1566.0,5.0,4.0," International, German"
Hamburg,1567.0,4.5,2.0,"Italian,  Seafood,  Pizza"
Hamburg,1568.0,3.5,34.0,German
Hamburg,1573.0,4.5,2.0,unknown
Hamburg,1578.0,4.5,3.0,Pizza
Hamburg,1580.0,4.0,22.0," Sushi,  Seafood, Asian,  Korean"
Hamburg,1583.0,4.0,28.0,unknown
Hamburg,1587.0,4.0,22.0,"Italian,  Vegetarian Friendly"
Hamburg,1589.0,4.0,12.0,Sushi
Hamburg,1590.0,4.0,24.0,unknown
Hamburg,1592.0,4.5,11.0,"Indian,  Fast Food"
Hamburg,1594.0,4.5,4.0,unknown
Hamburg,1597.0,4.5,4.0,unknown
Hamburg,1598.0,4.5,2.0,unknown
Hamburg,1604.0,4.0,9.0,unknown
Hamburg,1609.0,4.5,3.0,Sushi
Hamburg,1611.0,4.5,2.0," Portuguese, European"
Hamburg,1614.0,4.5,4.0,unknown
Hamburg,1615.0,3.5,29.0,German
Hamburg,1619.0,3.5,44.0,German
Hamburg,1624.0,4.0,8.0,unknown
Hamburg,1634.0,3.5,17.0,Vegetarian Friendly
Hamburg,1638.0,4.5,3.0,unknown
Hamburg,1641.0,4.5,6.0,unknown
Hamburg,1644.0,3.5,16.0,Cafe
Hamburg,1647.0,3.5,75.0," European, Mediterranean,  Vegetarian Friendly,  Spanish"
Hamburg,1648.0,4.5,4.0,unknown
Hamburg,1649.0,4.0,68.0,European
Hamburg,1651.0,4.5,3.0,unknown
Hamburg,1652.0,4.0,34.0,Italian
Hamburg,1655.0,4.0,6.0,"Mexican,  South American"
Hamburg,1656.0,4.0,30.0,Steakhouse
Hamburg,1660.0,4.5,4.0,unknown
Hamburg,1666.0,3.5,35.0,unknown
Hamburg,1668.0,3.0,126.0," Mediterranean,  Pizza,  European,  Vegetarian Friendly"
Hamburg,1669.0,4.0,24.0,unknown
Hamburg,1675.0,4.5,4.0,unknown
Hamburg,1678.0,4.0,34.0, American
Hamburg,1682.0,4.5,4.0," Mediterranean, Italian,  International"
Hamburg,1684.0,3.5,17.0," Steakhouse, Barbecue"
Hamburg,1690.0,3.5,12.0,Chinese
Hamburg,1695.0,3.5,16.0,Asian
Hamburg,1701.0,3.5,30.0,Indian
Hamburg,1705.0,4.5,6.0,unknown
Hamburg,1706.0,3.5,18.0," Grill, Steakhouse"
Hamburg,1711.0,3.5,26.0,Seafood
Hamburg,1712.0,4.0,19.0,unknown
Hamburg,1713.0,3.5,17.0,unknown
Hamburg,1714.0,4.0,25.0,unknown
Hamburg,1715.0,4.0,16.0,unknown
Hamburg,1717.0,4.0,5.0,Chinese
Hamburg,1720.0,4.0,38.0,"Fast Food,  American,  Steakhouse"
Hamburg,1722.0,3.5,25.0,Italian
Hamburg,1723.0,4.5,5.0,unknown
Hamburg,1724.0,4.0,79.0, Central European
Hamburg,1725.0,4.0,3.0,"Asian,  Tibetan,  Nepali"
Hamburg,1727.0,4.0,25.0,Cafe
Hamburg,1730.0,4.5,3.0,unknown
Hamburg,1731.0,4.0,7.0,Turkish
Hamburg,1734.0,4.5,3.0,unknown
Hamburg,1739.0,3.0,19.0," International, German"
Hamburg,1740.0,3.5,42.0,Italian
Hamburg,1743.0,3.5,15.0,"Cafe,  International"
Hamburg,1744.0,3.0,12.0,unknown
Hamburg,1751.0,3.5,44.0,"Lebanese,  Vegetarian Friendly,  Mediterranean"
Hamburg,1753.0,4.5,4.0,unknown
Hamburg,1760.0,4.5,5.0,unknown
Hamburg,1762.0,4.5,3.0,unknown
Hamburg,1763.0,4.0,18.0,Greek
Hamburg,1764.0,3.5,7.0,unknown
Hamburg,1766.0,4.0,5.0,unknown
Hamburg,1772.0,3.5,27.0,Sushi
Hamburg,1773.0,3.0,2.0,Sushi
Hamburg,1776.0,4.5,10.0,Spanish
Hamburg,1780.0,3.5,78.0," Mediterranean, Italian,  European"
Hamburg,1785.0,4.5,2.0,unknown
Hamburg,1788.0,4.0,13.0," Thai,  Sushi,  Asian, Chinese,  International"
Hamburg,1793.0,4.0,9.0,unknown
Hamburg,1794.0,4.0,25.0," Seafood, Sushi"
Hamburg,1795.0,4.5,2.0,unknown
Hamburg,1799.0,4.5,3.0,unknown
Hamburg,1801.0,4.5,20.0," Vegetarian Friendly,  Gluten Free Options, German"
Hamburg,1814.0,4.0,2.0," German, Chinese"
Hamburg,1819.0,4.5,4.0,unknown
Hamburg,1820.0,3.5,12.0,unknown
Hamburg,1821.0,4.0,13.0,Italian
Hamburg,1823.0,4.5,2.0,unknown
Hamburg,1836.0,5.0,6.0,unknown
Hamburg,1837.0,4.0,9.0,unknown
Hamburg,1841.0,3.5,36.0,German
Hamburg,1843.0,4.0,6.0,unknown
Hamburg,1849.0,3.5,9.0,unknown
Hamburg,1850.0,4.0,27.0,unknown
Hamburg,1851.0,3.5,42.0,unknown
Hamburg,1853.0,4.5,3.0,unknown
Hamburg,1858.0,4.0,16.0,International
Hamburg,1859.0,3.5,4.0, Contemporary
Hamburg,1860.0,3.5,16.0,French
Hamburg,1861.0,4.0,26.0,European
Hamburg,1866.0,4.5,4.0,unknown
Hamburg,1871.0,4.0,18.0,unknown
Hamburg,1874.0,3.5,23.0,unknown
Hamburg,1875.0,3.5,6.0,unknown
Hamburg,1877.0,4.0,16.0,unknown
Hamburg,1878.0,4.5,3.0,unknown
Hamburg,1880.0,3.5,8.0,unknown
Hamburg,1887.0,3.5,7.0,unknown
Hamburg,1889.0,3.5,32.0,European
Hamburg,1890.0,3.5,43.0," Vegan Options, Indian,  Vegetarian Friendly"
Hamburg,1894.0,4.0,7.0,unknown
Hamburg,1896.0,3.5,6.0,unknown
Hamburg,1897.0,3.5,5.0,unknown
Hamburg,1898.0,4.5,5.0,unknown
Hamburg,1899.0,4.0,16.0," International, Italian"
Hamburg,1900.0,4.0,2.0,unknown
Hamburg,1908.0,4.0,2.0,"German,  International"
Hamburg,1910.0,3.5,14.0,Cafe
Hamburg,1912.0,3.5,8.0,unknown
Hamburg,1914.0,4.0,2.0,unknown
Hamburg,1917.0,4.0,2.0,unknown
Hamburg,1930.0,4.5,16.0,Pizza
Hamburg,1932.0,3.5,102.0, European
Hamburg,1933.0,3.5,15.0,unknown
Hamburg,1934.0,4.0,4.0,unknown
Hamburg,1935.0,3.5,11.0,unknown
Hamburg,1936.0,4.0,5.0,unknown
Hamburg,1937.0,4.0,5.0,unknown
Hamburg,1938.0,3.5,11.0,unknown
Hamburg,1939.0,4.0,9.0,unknown
Hamburg,1941.0,4.0,24.0,unknown
Hamburg,1943.0,4.0,4.0,unknown
Hamburg,1947.0,4.0,6.0,unknown
Hamburg,1949.0,4.0,15.0,unknown
Hamburg,1954.0,4.0,7.0,unknown
Hamburg,1962.0,4.0,5.0,unknown
Hamburg,1965.0,4.0,2.0,unknown
Hamburg,1967.0,4.0,6.0,Italian
Hamburg,1968.0,4.0,5.0,unknown
Hamburg,1970.0,4.0,8.0," German, Chinese"
Hamburg,1971.0,4.0,3.0,unknown
Hamburg,1980.0,3.5,8.0,unknown
Hamburg,1981.0,3.5,20.0,unknown
Hamburg,1983.0,4.5,18.0," Contemporary, German"
Hamburg,1986.0,4.5,4.0,unknown
Hamburg,1989.0,4.0,9.0,unknown
Hamburg,1990.0,4.0,2.0,unknown
Hamburg,2002.0,4.0,NaN,Sushi
Hamburg,2009.0,4.0,NaN,unknown
Hamburg,2010.0,4.0,NaN,unknown
Hamburg,2013.0,4.0,NaN, Turkish
Hamburg,2015.0,4.0,2.0,unknown
Hamburg,2020.0,4.0,NaN,"Indian,  Street Food"
Hamburg,2025.0,4.0,NaN,unknown
Hamburg,2029.0,4.0,NaN,unknown
Hamburg,2035.0,4.0,NaN,unknown
Hamburg,2038.0,4.0,NaN," Diner,  Grill, Greek"
Hamburg,2044.0,4.0,NaN,unknown
Hamburg,2046.0,4.0,NaN,unknown
Hamburg,2050.0,4.0,NaN,unknown
Hamburg,2054.0,4.0,NaN,unknown
Hamburg,2055.0,4.0,NaN,unknown
Hamburg,2057.0,4.0,NaN,unknown
Hamburg,2068.0,4.0,NaN,unknown
Hamburg,2069.0,4.0,NaN,unknown
Hamburg,2078.0,4.0,NaN,unknown
Hamburg,2087.0,4.0,2.0,unknown
Hamburg,2088.0,4.0,NaN,unknown
Hamburg,2089.0,4.0,NaN,unknown
Hamburg,2093.0,4.0,NaN,"Cafe,  Central European"
Hamburg,2095.0,4.0,2.0,Mediterranean
